OG0010503	evmmodelAsparagusV1_101486	Bhi05M000168	Bevul5G2457001p	BjuVB06G20380	BnaA05T0126900ZS	Bol008250	BraA05g01354035	XP_0202120761	Carubv10022570m_PACid_20904128	TCCAPGAv16scaffold46111	rna-gnl_WGS_MLFT_CQW23_21765_mrna	rna-gnl_WGS_MCIT_BC332_07767_mrna	Ca_12212	Cla97C07G1291801	Cs08G018751	MELO3C02403921	Csa9930_3G0235501	Csa64_3G0414401	Carg16868-RA	CmaCh19G0007701	CmoCh19G0008801	Cp41LG15g007101	DCAR_018467	Lsat_1_v5_gn_9_89811	Lsi05G0100101	MsG078004071501T01	Medtr7g0965201	evmmodelchr63440	XP_0102748281	PvUI11101G1672001p	Rsa10038456	Schi03g0263201	mRNA_Solyc03g11797041	SMEL4_03g005170101	Sopen03g0368701	Spim03g0267702	SoltuDM03G0322001	Spov3_chr600230	Thlar0082s00371p	XP_0174429641	Vigun01g1412001p	GWHPBFHI037411	
OG0010573	evmmodelAsparagusV1_05931	Bhi01M000724	Bevul3G1563001p	BjuVA03G48730	BnaA03T0429800ZS	Bol037228	BraA03g04704035	XP_0202270491	Carubv10004128m_PACid_20897260	TCCAPGAv16scaffold18538	rna-gnl_WGS_MLFT_CQW23_02240_mrna	rna-gnl_WGS_MCIT_BC332_02759_mrna	Ca_02956	Cla97C05G0876601	Cs05G019811	MELO3C00666821	Csa9930_3G0148301	Csa64_3G0254401	Carg17340-RA	CmaCh00G0040301	CmoCh06G0150001	Cp41LG08g049201	DCAR_027073	Lsat_1_v5_gn_5_540401	Lsi05G0154401	MsG088004705301T01	Medtr4g1199601	evmmodelchr5683	XP_0102596011	PvUI11103G0945001p	Rsa10018138	Schi01g0152501	mRNA_Solyc01g08062031	SMEL4_01g014360101	Sopen01g0324301	Spim01g0165001	SoltuDM01G0232901	Spov3_chr501685	Thlar0032s00141p	XP_0174064031	Vigun03g4220001p	GWHPBFHI006543	
OG0010580	evmmodelAsparagusV1_05798	Bhi08M001727	Bevul8G0803001p	BjuVA09G22280	BnaA09T0207800ZS	Bol032116	BraA09g02291035	XP_0202160831	Carubv10026297m_PACid_20914080	TCCAPGAv16scaffold25742	rna-gnl_WGS_MLFT_CQW23_04219_mrna	rna-gnl_WGS_MCIT_BC332_04255_mrna	Ca_08654	Cla97C03G0583801	Cs10G029331	MELO3C00271021	Csa9930_1G0334301	Csa64_1G0425301	Carg14547-RA	CmaCh18G0045601	CmoCh18G0043101	Cp41LG09g077601	DCAR_031456	Lsat_1_v5_gn_4_279401	Lsi02G0086001	MsG048002315201T01	Medtr8g0881501	evmmodelchr32612	XP_0102436861	PvUI11102G2399001p	Rsa10017238	Schi02g0122901	mRNA_Solyc02g07119041	SMEL4_02g019090101	Sopen02g0202701	Spim02g0117501	SoltuDM02G0142101	Spov3_C000800016	Thlar0010s00161p	XP_0174082781	Vigun03g0912001p	GWHPBFHI005231	
OG0010582	evmmodelAsparagusV1_052754	Bhi05M001545	Bevul9G1648001p	BjuVB02G09730	BnaA03T0397900ZS	Bol042665	BraA03g04365035	XP_0202145781	Carubv10012969m_PACid_20898877	TCCAPGAv16scaffold17080	rna-gnl_WGS_MLFT_CQW23_01434_mrna	rna-gnl_WGS_MCIT_BC332_22546_mrna	Ca_15408	Cla97C02G0316701	Cs04G022801	MELO3C01343621	Csa9930_7G0002401	Csa64_7G0080001	Carg24673-RA	CmaCh11G0108701	CmoCh11G0111001	Cp41LG04g010901	DCAR_003653	Lsat_1_v5_gn_5_1201801	Lsi11G0112901	MsG048002129901T01	Medtr4g0710901	evmmodelchr4544	XP_0102686141	PvUI11111G0453001p	Rsa10041769	Schi01g0368001	mRNA_Solyc01g11013031	SMEL4_01g035290101	Sopen01g0522901	Spim01g0369701	SoltuDM01G0499501	Spov3_chr100860	Thlar0029s00111p	XP_0174314641	Vigun11g1792001p	GWHPBFHI011942	
OG0010587	evmmodelAsparagusV1_051665	Bhi10M000158	Bevul6G1083001p	BjuVA02G10130	BnaA02T0089600ZS	Bol036064	BraA02g00972035	XP_0202341931	Carubv10000156m_PACid_20908592	TCCAPGAv16scaffold16014	rna-gnl_WGS_MLFT_CQW23_16303_mrna	rna-gnl_WGS_MCIT_BC332_17989_mrna	Ca_15214	Cla97C02G0486001	Cs08G015371	MELO3C01452821	Csa9930_6G0390701	Csa64_6G0331401	Carg02665-RA	CmaCh02G0129601	CmoCh02G0133601	Cp41LG05g045901	DCAR_018210	Lsat_1_v5_gn_4_279211	Lsi10G0112701	MsG048002040201T01	Medtr4g0501802	evmmodelchr2213	XP_0102480081	PvUI11111G1037001p	Rsa10001069	Schi07g0009603	mRNA_Solyc07g00588031	SMEL4_07g000140101	Sopen07g0019901	Spim07g0006301	SoltuDM07G0009901	Spov3_chr104680	Thlar0007s01101p	XP_0174334511	Vigun11g1201001p	GWHPBFHI029220	
OG0010596	evmmodelAsparagusV1_05669	Bhi06M001021	Bevul2G1205001p	BjuVA03G26390	BnaA03T0236800ZS	Bol032884	BraA03g02560035	XP_0202156121	Carubv10023516m_PACid_20901509	TCCAPGAv16scaffold1462	rna-gnl_WGS_MLFT_CQW23_31072_mrna	rna-gnl_WGS_MCIT_BC332_18563_mrna	Ca_05869	Cla97C11G2174201	Cs03G007601	MELO3C00392721	Csa9930_2G0091401	Csa64_2G0070001	Carg22673-RA	CmaCh12G0093401	CmoCh12G0093401	Cp41LG07g077601	DCAR_020460	Lsat_1_v5_gn_5_806201	Lsi11G0082101	MsG048002373801T01	Medtr8g1012301	evmmodelchr83932	XP_0102633901	PvUI11102G2974001p	Rsa10006600	Schi07g0055803	mRNA_Solyc07g01740031	SMEL4_07g007580101	Sopen07g0061001	Spim07g0052201	SoltuDM07G0062801	Spov3_chr403556	Thlar0038s00701p	XP_0174107681	Vigun03g0319001p	GWHPBFHI031051	
OG0010598	evmmodelAsparagusV1_052322	Bhi02M000324	Bevul5G2089001p	BjuVA09G27560	BnaA09T0252000ZS	Bol006796	BraA09g02846035	XP_0202266841	Carubv10000076m_PACid_20908123	TCCAPGAv16scaffold78132	rna-gnl_WGS_MLFT_CQW23_30576_mrna	rna-gnl_WGS_MCIT_BC332_08964_mrna	Ca_17314	Cla97C06G1264901	Cs02G026191	MELO3C01710621	Csa9930_1G0017001	Csa64_1G0016701	Carg10361-RA	CmaCh10G0013801	CmoCh10G0014401	Cp41LG18g083201	DCAR_023950	Lsat_1_v5_gn_4_730201	Lsi06G0153701	MsG088004635001T01	Medtr4g1066601	evmmodelchr6154	XP_0102719871	PvUI11103G1969001p	Rsa10004636	Schi03g0224201	mRNA_Solyc03g11414031	SMEL4_03g006050101	Sopen03g0332001	Spim03g0229601	SoltuDM03G0280801	Spov3_chr600705	Thlar0037s00511p	XP_0174062561	Vigun03g3266001p	GWHPBFHI017032	
OG0010599	evmmodelAsparagusV1_021340	Bhi02M001683	Bevul4G1531001p	BjuVA09G65470	BnaA09T0663900ZS	Bol006574	BraA09g06441035	XP_0202140181	Carubv10008760m_PACid_20888764	TCCAPGAv16scaffold113211	rna-gnl_WGS_MLFT_CQW23_19996_mrna	rna-gnl_WGS_MCIT_BC332_21945_mrna	Ca_01176	Cla97C03G0672201	Cs11G005351	MELO3C01533421	Csa9930_1G0399401	Csa64_1G0502501	Carg27628-RA	CmaCh10G0107401	CmoCh10G0115501	Cp41LG18g006801	DCAR_029429	Lsat_1_v5_gn_2_641811	Lsi06G0013801	MsG078004156901T01	Medtr7g1137301	evmmodelchr63486	XP_0102782821	PvUI11106G0970001p	Rsa10019808	Schi01g0263501	mRNA_Solyc01g09880041	SMEL4_01g027200101	Sopen01g0423401	Spim01g0268001	SoltuDM01G0383701	Spov3_chr101788	Thlar0006s05801p	XP_0174360761	Vigun06g1037001p	GWHPBFHI009521	
OG0010600	evmmodelAsparagusV1_052538	Bhi04M000882	Bevul2G0030001p	BjuVA08G18750	BnaA08T0149200ZS	Bol017451	BraA08g01790035	XP_0202049441	Carubv10005245m_PACid_20897023	TCCAPGAv16scaffold94712	rna-gnl_WGS_MLFT_CQW23_29083_mrna	rna-gnl_WGS_MCIT_BC332_31336_mrna	Ca_01850	Cla97C08G1558201	Cs06G001861	MELO3C01117921	Csa9930_2G0317801	Csa64_2G0716401	Carg03870-RA	CmaCh12G0027801	CmoCh12G0023201	Cp41LG07g020501	DCAR_000684	Lsat_1_v5_gn_5_461601	Lsi08G0111801	MsG038001756001T01	Medtr3g1090701	evmmodelchr8367	XP_0102683521	PvUI11109G1044001p	Rsa10010366	Schi12g0197004	mRNA_Solyc12g09634021	SMEL4_05g020690101	Sopen12g0322002	Spim12g0206801	SoltuDM12G0040602	Spov3_chr402154	Thlar0005s08881p	XP_0174205731	Vigun09g1998001p	GWHPBFHI035245	
OG0010602	evmmodelAsparagusV1_053028	Bhi10M000789	Bevul9G0244001p	BjuVA03G43690	BnaA03T0385400ZS	Bol042511	BraA03g04223035	XP_0202272121	Carubv10013578m_PACid_20899678	TCCAPGAv16scaffold74131	rna-gnl_WGS_MLFT_CQW23_17166_mrna	rna-gnl_WGS_MCIT_BC332_19063_mrna	Ca_07707	Cla97C02G0440301	Cs02G001081	MELO3C01971621	Csa9930_6G0156401	Csa64_6G0140401	Carg13629-RA	CmaCh02G0005401	CmoCh02G0005101	Cp41LG05g153701	DCAR_019736	Lsat_1_v5_gn_6_998201	Lsi10G0155801	MsG018000377001T01	Medtr1g0693851	evmmodelchr2678	XP_0102470791	PvUI11107G1466001p	Rsa10041650	Schi07g0121201	mRNA_Solyc07g04957031	SMEL4_07g016300101	Sopen07g0249701	Spim07g0135701	SoltuDM07G0168401	Spov3_chr501409	Thlar0121s00501p	XP_0174151881	Vigun07g0892001p	GWHPBFHI020660	
OG0010609	evmmodelAsparagusV1_05601	Bhi07M001044	Bevul6G1400001p	BjuVA10G25410	BnaA10T0223400ZS	Bol043449	BraA10g02559035	XP_0202059931	Carubv10001854m_PACid_20911083	TCCAPGAv16scaffold16938	rna-gnl_WGS_MLFT_CQW23_25242_mrna	rna-gnl_WGS_MCIT_BC332_27060_mrna	Ca_05569	Cla97C05G1040301	Cs11G009081	MELO3C01229721	Csa9930_5G0360001	Csa64_5G0402201	Carg19029-RA	CmaCh18G0098101	CmoCh18G0098801	Cp41LG09g034101	DCAR_030202	Lsat_1_v5_gn_8_427611	Lsi04G0020101	MsG018000586701T01	Medtr1g1086103	evmmodelchr93723	XP_0102473341	PvUI11107G0353001p	Rsa10003072	Schixxg0327901	mRNA_Solyc05g00840041	SMEL4_10g026810101	Sopen05g0042301	Spim05g0031501	SoltuDM05G0045401	Spov3_chr300134	Thlar0013s11591p	XP_0174095341	Vigun07g2618001p	GWHPBFHI018260	
OG0010626	evmmodelAsparagusV1_08612	Bhi06M001732	Bevul8G1909001p	BjuVA10G20370	BnaA10T0179000ZS	Bol035885	BraA10g02082035	XP_0202332301	Carubv10003761m_PACid_20910938	TCCAPGAv16scaffold18457	rna-gnl_WGS_MLFT_CQW23_25225_mrna	rna-gnl_WGS_MCIT_BC332_27384_mrna	Ca_12977	Cla97C11G2089601	Cs05G000771	MELO3C00455121	Csa9930_2G0023001	Csa64_2G0012601	Carg25995-RA	CmaCh12G0124201	CmoCh12G0127301	Cp41LG07g099801	DCAR_028721	Lsat_1_v5_gn_5_1007201	Lsi11G0026801	MsG008004877101T01	Medtr6g0862601	evmmodelchr84484	XP_0102409031	PvUI11104G1621001p	Rsa10005987	Schi03g0087201	mRNA_Solyc03g07047011	SMEL4_05g008790101	Sopen03g0192501	Spimxxg0048801	SoltuDM03G0068701	Spov3_C003000036	Thlar0007s02791p	XP_0174393341	Vigun04g0172001p	GWHPBFHI012491	
OG0010629	evmmodelAsparagusV1_081982	Bhi09M001470	Bevul4G0095001p	BjuVB04G45530	BnaA06T0001700ZS	Bol038998	BraA06g00028035	XP_0202021351	Carubv10011999m_PACid_20888823	TCCAPGAv16scaffold3375	rna-gnl_WGS_MLFT_CQW23_18018_mrna	rna-gnl_WGS_MCIT_BC332_19868_mrna	Ca_09716	Cla97C09G1826501	Cs08G009071	MELO3C02492921	Csa9930_7G0161301	Csa64_7G0109201	Carg12872-RA	CmaCh09G0100501	CmoCh09G0100701	Cp41LG06g084001	DCAR_017084	Lsat_1_v5_gn_5_14411	Lsi02G0183901	MsG058002996101T01	Medtr5g0956701	evmmodelchr111223	XP_0102527581	PvUI11108G2751001p	Rsa10002769	Schi07g0204501	mRNA_Solyc07g06547041	SMEL4_07g025110101	Sopen07g0336801	Spim07g0221301	SoltuDM07G0272101	Spov3_chr105222	Thlar0409s00041p	XP_0174309631	Vigun08g2097001p	GWHPBFHI015723	
OG0010630	evmmodelAsparagusV1_082997	Bhi05M000242	Bevul4G0206001p	BjuVB06G52350	BnaA04T0002600ZS	Bol014453	BraA04g00029035	XP_0202046701	Carubv10017370m_PACid_20886041	TCCAPGAv16scaffold2326	rna-gnl_WGS_MLFT_CQW23_21734_mrna	rna-gnl_WGS_MCIT_BC332_07773_mrna	Ca_07831	Cla97C07G1285501	Cs08G017951	MELO3C01433721	Csa9930_6G0371301	Csa64_6G0312601	Carg16841-RA	CmaCh19G0004001	CmoCh19G0003901	Cp41LG15g003701	DCAR_018419	Lsat_1_v5_gn_9_37011	Lsi05G0093401	MsG018000398501T01	Medtr1g0722601	evmmodelchr64242	XP_0102559551	PvUI11107G1638001p	Rsa10001987	Schi09g0126801	mRNA_Solyc09g06518031	SMEL4_09g010820101	Sopen09g0268901	Spim09g0141801	SoltuDM09G0197301	Spov3_chr103562	Thlar0021s00381p	XP_0174136971	Vigun07g1101001p	GWHPBFHI036453	
OG0010636	evmmodelAsparagusV1_08161	Bhi11M000115	Bevul5G0852001p	BjuVA05G09970	BnaA05T0092900ZS	Bol027438	BraA05g00979035	XP_0202271291	Carubv10024010m_PACid_20903793	TCCAPGAv16scaffold84534	rna-gnl_WGS_MLFT_CQW23_18608_mrna	rna-gnl_WGS_MCIT_BC332_20260_mrna	Ca_12836	Cla97C10G1864401	Cs09G025901	MELO3C01386521	Csa9930_3G0018301	Csa64_3G0018801	Carg12078-RA	CmaCh06G0084501	CmoCh06G0087001	Cp41LG00g027101	DCAR_008287	Lsat_1_v5_gn_8_1120011	Lsi07G0121901	MsG088004605201T01	Medtr4g0986401	evmmodelchr102852	XP_0102699741	PvUI11103G2280001p	Rsa10038740	Schi08g0022801	mRNA_Solyc08g00703031	SMEL4_08g024810101	Sopen08g0029901	Spim08g0020701	SoltuDM08G0012401	Spov3_chr200285	Thlar0013s04531p	XP_0174236821	Vigun03g2936001p	GWHPBFHI021078	
OG0010639	evmmodelAsparagusV1_08647	Bhi04M000060	Bevul2G0062001p	BjuVA02G39920	BnaA02T0334600ZS	Bol031060	BraA02g03812035	XP_0202145771	Carubv10016762m_PACid_20885668	TCCAPGAv16scaffold36219	rna-gnl_WGS_MLFT_CQW23_01171_mrna	rna-gnl_WGS_MCIT_BC332_01624_mrna	Ca_14518	Cla97C08G1572801	Cs09G025741	MELO3C01131421	Csa9930_2G0331201	Csa64_2G0730501	Carg09373-RA	CmaCh05G0034101	CmoCh05G0034401	Cp41LG11g029001	DCAR_008252	Lsat_1_v5_gn_2_1013801	Lsi08G0126201	MsG088004501801T01	Medtr8g0634501	evmmodelchr8504	XP_0102465701	PvUI11110G1470001p	Rsa10020772	Schi01g0200501	mRNA_Solyc01g09051021	SMEL4_01g022350101	Sopen01g0363001	Spim01g0205401	SoltuDM01G0311801	Spov3_chr300289	Thlar0010s05231p	XP_0174319721	Vigun03g2388001p	GWHPBFHI010504	
OG0010646	evmmodelAsparagusV1_07784	Bhi06M001084	Bevul8G1527001p	BjuVA10G14930	BnaA10T0131300ZS	Bol012233	BraA10g01558035	XP_0202207521	Carubv10025820m_PACid_20912726	TCCAPGAv16scaffold2721	rna-gnl_WGS_MLFT_CQW23_26332_mrna	rna-gnl_WGS_MCIT_BC332_28211_mrna	Ca_08858	Cla97C11G2177801	Cs03G007761	MELO3C00398121	Csa9930_2G0087301	Csa64_2G0066401	Carg24199-RA	CmaCh12G0090601	CmoCh12G0091101	Cp41LG07g075201	DCAR_020473	Lsat_1_v5_gn_7_556011	Lsi11G0078701	MsG028000825701T01	Medtr2g0377401	evmmodelchr83963	XP_0102771991	PvUI11109G2381001p	Rsa10023810	Schi05g0079001	mRNA_Solyc05g01340041	SMEL4_03g025830101	Sopen05g0081901	Spim05g0073001	SoltuDM05G0096801	Spov3_chr504335	Thlar0029s00561p	XP_0174218491	Vigun09g0281002p	GWHPBFHI004397	
OG0010649	evmmodelAsparagusV1_012014	Bhi08M001306	Bevul5G2116001p	BjuVA06G28560	BnaA06T0281400ZS	Bol019427	BraA01g00413035	XP_0202276711	Carubv10026884m_PACid_20912273	TCCAPGAv16scaffold78117	rna-gnl_WGS_MLFT_CQW23_11986_mrna	rna-gnl_WGS_MCIT_BC332_08980_mrna	Ca_17306	Cla97C01G0120801	Cs07G007651	MELO3C00225921	Csa9930_1G0083701	Csa64_1G0084601	Carg07685-RA	CmaCh13G0089401	CmoCh13G0092201	Cp41LG20g022901	DCAR_006105	Lsat_1_v5_gn_5_171801	Lsi02G0036501	MsG088004634101T01	Medtr4g1069701	evmmodelchr33064	XP_0102430091	PvUI11103G1980001p	Rsa10042124	Schi03g0225601	mRNA_Solyc03g11425041	SMEL4_03g006160101	Sopen03g0333501	Spim03g0230801	SoltuDM03G0282304	Spov3_chr600674	Thlar0004s05371p	XP_0174306821	Vigun03g3252001p	GWHPBFHI005215	
OG0010650	evmmodelAsparagusV1_071840	Bhi03M001194	Bevul7G0510001p	BjuVB03G15290	BnaA08T0202000ZS	Bol016082	BraA08g02352035	XP_0202094411	Carubv10017103m_PACid_20886673	TCCAPGAv16scaffold142524	rna-gnl_WGS_MLFT_CQW23_11654_mrna	rna-gnl_WGS_MCIT_BC332_09401_mrna	Ca_12058	Cla97C04G0761401	Cs08G025781	MELO3C02447521	Csa9930_6G0404301	Csa64_6G0345101	Carg10436-RA	CmaCh03G0120701	CmoCh03G0120301	Cp41LG10g044401	DCAR_017682	Lsat_1_v5_gn_2_1239401	Lsi01G0129901	MsG078004097201T01	Medtr7g1019401	evmmodelchr12236	XP_0102418131	PvUI11101G1887001p	Rsa10040330	Schi03g0279001	mRNA_Solyc03g11928031	SMEL4_03g004020101	Sopen03g0381601	Spim03g0278601	SoltuDM03G0337102	Spov3_chr602087	Thlar0021s15371p	XP_0174100401	Vigun01g1619001p	GWHPBFHI022243	
OG0010655	evmmodelAsparagusV1_073289	Bhi01M000221	Bevul9G2108001p	BjuVB02G33130	BnaA10T0189800ZS	Bol019736	BraA10g02200035	XP_0202215431	Carubv10001018m_PACid_20908225	TCCAPGAv16scaffold2165	rna-gnl_WGS_MLFT_CQW23_23899_mrna	rna-gnl_WGS_MCIT_BC332_25518_mrna	Ca_19156	Cla97C05G0824001	Cs10G000351	MELO3C00615621	Csa9930_3G0095601	Csa64_3G0096201	Carg14812-RA	CmaCh14G0200201	CmoCh14G0206301	Cp41LG03g170201	DCAR_013689	Lsat_1_v5_gn_1_596411	Lsi05G0199401	MsG068003169801T01	Medtr6g0294702	evmmodelchr51481	XP_0102576911	PvUI11104G0768001p	Rsa10015172	Schi10g0105301	mRNA_Solyc10g05085021	SMEL4_12g004340101	Sopen10g0224202	Spim10g0113501	SoltuDM10G0153801	Spov3_chr104625	Thlar0007s04251p	XP_0174386571	Vigun01g1002003p	GWHPBFHI037045	
OG0010656	evmmodelAsparagusV1_073485	Bhi07M000283	Bevul7G2085001p	BjuVA02G37460	BnaA02T0314000ZS	Bol014829	BraA02g03582035	XP_0202114841	Carubv10017548m_PACid_20886726	TCCAPGAv16scaffold13342	rna-gnl_WGS_MLFT_CQW23_25261_mrna	rna-gnl_WGS_MCIT_BC332_27086_mrna	Ca_13145	Cla97C07G1342201	Cs07G025771	MELO3C01833221	Csa9930_5G0138201	Csa64_5G0113601	Carg00114-RA	CmaCh04G0100101	CmoCh04G0107901	Cp41LG01g075901	DCAR_023608	Lsat_1_v5_gn_3_546411	Lsi04G0113701	MsG018000110501T01	Medtr1g0307501	evmmodelchr93072	XP_0102659291	PvUI11103G0236001p	Rsa10016392	Schi05g0035801	mRNA_Solyc05g00818031	SMEL4_10g019850101	Sopen05g0040201	Spim05g0029201	SoltuDM05G0047801	Spov3_chr500625	Thlar0010s02131p	XP_0174258881	Vigun02g0246001p	GWHPBFHI027762	
OG0010660	evmmodelAsparagusV1_073967	Bhi11M000635	Bevul4G0550001p	BjuVA05G34000	BnaA05T0398200ZS	Bol011169	BraA05g03258035	XP_0202095812	Carubv10013642m_PACid_20899135	TCCAPGAv16scaffold43318	rna-gnl_WGS_MLFT_CQW23_30543_mrna	rna-gnl_WGS_MCIT_BC332_07532_mrna	Ca_21191	Cla97C10G1905601	Cs04G003271	MELO3C01654221	Csa9930_3G0061601	Csa64_3G0061501	Carg24064-RA	CmaCh16G0079701	CmoCh16G0085401	Cp41LG14g003201	DCAR_013080	Lsat_1_v5_gn_9_958801	Lsi05G0069901	MsG088004435201T01	Medtr8g0594351	evmmodelchr101096	XP_0102783001	PvUI11111G1549001p	Rsa10032162	Schi12g0058401	mRNA_Solyc12g01358031	SMEL4_10g023090101	Sopen12g0069401	Spim12g0056301	SoltuDM12G0292401	Spov3_chr103290	Thlar0016s03441p	XP_0174339361	Vigun11g0640001p	GWHPBFHI037612	
OG0010678	evmmodelAsparagusV1_072122	Bhi11M000617	Bevul4G0588001p	BjuVA05G34120	BnaA05T0399300ZS	Bol011156	BraA05g03271035	XP_0202262851	Carubv10015560m_PACid_20897904	TCCAPGAv16scaffold111052	rna-gnl_WGS_MLFT_CQW23_23235_mrna	rna-gnl_WGS_MCIT_BC332_06727_mrna	Ca_06884	Cla97C10G1907001	Cs08G008071	MELO3C01652321	Csa9930_3G0063001	Csa64_3G0063201	Carg21082-RA	CmaCh16G0078601	CmoCh16G0084801	Cp41LG14g003501	DCAR_017149	Lsat_1_v5_gn_9_971401	Lsi05G0071001	MsG028001023701T01	Medtr2g0795604	evmmodelchr101064	XP_0102429521	PvUI11105G0830001p	Rsa10032172	Schi10g0023501	mRNA_Solyc10g00693041	SMEL4_04g002300101	Sopen10g0028401	Spim10g0018401	SoltuDM10G0022901	Spov3_chr103068	Thlar0016s03541p	XP_0174256981	Vigun05g1956001p	GWHPBFHI027114	
OG0010680	evmmodelAsparagusV1_073051	Bhi10M001682	Bevul1G0676001p	BjuVA09G15610	BnaA09T0150500ZS	Bol012227	BraA09g01576035	XP_0291277161	Carubv10013854m_PACid_20899415	TCCAPGAv16scaffold32241	rna-gnl_WGS_MLFT_CQW23_20841_mrna	rna-gnl_WGS_MCIT_BC332_22373_mrna	Ca_14830	Cla97C09G1790001	Cs10G025881	MELO3C02191921	Csa9930_2G0146401	Csa64_2G0127001	Carg22975-RA	CmaCh02G0043601	CmoCh02G0043801	Cp41LG05g122401	DCAR_021731	Lsat_1_v5_gn_9_1089611	Lsi10G0031601	MsG018000060001T01	Medtr1g0125401	evmmodelchr21109	XP_0102723941	PvUI11103G0130001p	Rsa10016775	Schi01g0353401	mRNA_Solyc01g10866041	SMEL4_01g034050101	Sopen01g0508801	Spim01g0356101	SoltuDM01G0482201	Spov3_chr400701	Thlar0003s01731p	XP_0174265291	Vigun02g0124001p	GWHPBFHI014675	
OG0010698	evmmodelAsparagusV1_0441	Bhi08M001321	Bevul5G0964001p	BjuVB06G12210	BnaA06T0283100ZS	Bol019410	BraA06g02773035	XP_0202122631	Carubv10027161m_PACid_20913867	TCCAPGAv16scaffold11666	rna-gnl_WGS_MLFT_CQW23_08304_mrna	rna-gnl_WGS_MCIT_BC332_08848_mrna	Ca_17291	Cla97C01G0122501	Cs07G003221	MELO3C00227321	Csa9930_1G0085201	Csa64_1G0086101	Carg06732-RA	CmaCh18G0017601	CmoCh18G0013401	Cp41LG09g101701	DCAR_026150	Lsat_1_v5_gn_5_150611	Lsi02G0038001	MsG088004632001T01	Medtr4g1055701	evmmodelchr33048	XP_0102511891	PvUI11103G2002001p	Rsa10042110	Schi03g0206001	mRNA_Solyc03g11281031	SMEL4_03g009810101	Sopen03g0318901	Spim03g0216701	SoltuDM03G0265801	Spov3_chr104290	Thlar0004s05211p	XP_0174206391	Vigun03g3230001p	GWHPBFHI011842	
OG0010702	evmmodelAsparagusV1_041810	BhiUN533M16	Bevul3G0975001p	BjuVA02G33350	BnaA02T0283200ZS	Bol024205	BraA02g03179035	XP_0291285421	Carubv10026071m_PACid_20914005	TCCAPGAv16scaffold7937	rna-gnl_WGS_MLFT_CQW23_22554_mrna	rna-gnl_WGS_MCIT_BC332_06794_mrna	Ca_12075	Cla97C05G0853301	Cs05G017681	MELO3C00644121	Csa9930_3G0125201	Csa64_3G0135701	Carg06209-RA	CmaCh00G0054301	CmoCh06G0134201	Cp41LG08g035101	DCAR_027296	Lsat_1_v5_gn_3_1213411	Lsi05G0170501	MsG018000406201T01	Medtr1g0739201	evmmodelchr570	XP_0102748181	PvUI11107G1101001p	Rsa10012330	Schi09g0177801	mRNA_Solyc09g08966041	SMEL4_09g004220101	Sopen09g0326003	Spim09g0194501	SoltuDM09G0260703	Spov3_chr305099	Thlar0400s00051p	XP_0174342411	Vigun07g1791001p	GWHPBFHI019942	
OG0010715	evmmodelAsparagusV1_042670	Bhi06M000996	Bevul5G2286001p	BjuVA06G38120	BnaA06T0364300ZS	Bol043105	BraA06g03693035	XP_0202200431	Carubv10025833m_PACid_20913602	TCCAPGAv16scaffold14683	rna-gnl_WGS_MLFT_CQW23_29772_mrna	rna-gnl_WGS_MCIT_BC332_23830_mrna	Ca_06079	Cla97C11G2171101	Cs04G034691	MELO3C00875121	Csa9930_2G0095801	Csa64_2G0074601	Carg11483-RA	CmaCh17G0130201	CmoCh17G0127401	Cp41LG12g107101	DCAR_004775	Lsat_1_v5_gn_8_985011	Lsi02G0215201	MsG078003987601T01	Medtr7g0808801	evmmodelchr91064	XP_0102778001	PvUI11108G0532001p	Rsa10024820	Schi09g0089801	mRNA_Solyc09g04276021	SMEL4_09g013810101	Sopen09g0158101	Spim09g0089301	SoltuDM09G0151701	Spov3_chr600429	Thlar0158s00531p	XP_0174177721	Vigun05g0519001p	GWHPBFHI013204	
OG0010718	evmmodelAsparagusV1_031515	Bhi10M000079	Bevul9G1022001p	BjuVA02G10670	BnaA02T0095100ZS	Bol036011	BraA02g01018035	XP_0202309751	Carubv10000684m_PACid_20909697	TCCAPGAv16scaffold143226	rna-gnl_WGS_MLFT_CQW23_30281_mrna	rna-gnl_WGS_MCIT_BC332_17004_mrna	Ca_07015	Cla97C02G0478301	Cs08G000211	MELO3C02146921	Csa9930_6G0145601	Csa64_6G0128501	Carg03189-RA	CmaCh20G0054001	CmoCh20G0057001	Cp41LG16g048901	DCAR_015490	Lsat_1_v5_gn_2_968011	Lsi10G0120801	MsG028001046201T01	Medtr2g0845801	evmmodelchr2289	XP_0102477921	PvUI11105G1299001p	Rsa10013265	Schi06g0198901	mRNA_Solyc06g07469031	SMEL4_06g025680101	Sopen06g0311001	Spim06g0215801	SoltuDM06G0300501	Spov3_chr104815	Thlar0023s00141p	XP_0174258141	Vigun05g2416001p	GWHPBFHI023417	
